Date,Open,High,Low,Close,Volume
2024-12-30,267.5492236437628,275.00431009915553,264.675253710145,268.52362948615263,27187491
2024-12-31,280.8774720162873,287.45400582469034,275.9744734290567,281.5813146519203,17887372
2025-01-01,265.8266794010461,268.3532668747962,262.420356464466,267.366671533441,28606426
2025-01-02,274.17606473167797,278.4045668398946,274.17606473167797,276.76829806017776,77702955
2025-01-03,275.61819000023127,284.3186616095521,271.66619456107264,276.53043165517965,60403172
2025-01-06,287.9785656553005,292.2193026483679,286.3150163301171,287.61571241507255,70287687
2025-01-07,282.8289331523625,285.0676803123771,272.4659571466872,281.6388742206914,69596260
2025-01-08,275.66191133335894,277.7010353938032,275.66191133335894,276.7767574395756,87472232
2025-01-09,284.5138295098782,287.1006161903375,280.9271809670708,285.33982515416506,65117261
2025-01-10,289.34597616977584,292.26476870735627,289.3261875516122,291.19937278747045,87258300
2025-01-13,282.9476571552015,287.7066933398464,276.29927197586863,283.01053549595105,53113447
2025-01-14,275.9742364976198,280.8757810242583,273.6653878798459,277.67109376600143,25614708
2025-01-15,265.73059600568354,266.6845767062452,261.1403405380648,264.58434037920114,14631004
2025-01-16,263.61496822321584,271.98233093158024,259.6270965719294,267.18670120708407,37058432
2025-01-17,274.2014665845214,281.0126378219845,269.8324341543937,274.92072592942634,49700211
2025-01-20,272.61520076489876,283.29257988314515,265.4630527487074,272.0129860865153,98421025
2025-01-21,276.7411992460338,276.83787995469913,274.3175080229412,276.3735302133888,97169367
2025-01-22,284.33094495531043,287.42302075725104,278.159328459132,278.94487762734946,71403808
2025-01-23,284.5100411062167,291.7297457401261,278.4888171709605,283.8104410570809,69668870
2025-01-24,275.93555167437376,280.60638264992764,273.90019993454194,277.94366086805775,25482856
2025-01-27,283.4578717278677,289.25850808580395,276.769496204684,283.64880022204585,88352363
2025-01-28,276.0111704000873,283.1907633190073,274.8033884250078,279.5636630670202,74308318
2025-01-29,259.1381888919218,264.85645413177156,253.68416237281144,259.29938839051533,99071055
2025-01-30,268.1297231370001,279.3232282912153,268.1297231370001,269.7958352510016,24945225
2025-01-31,279.7142293182285,284.7002674650021,267.2181379482654,277.8834487671082,48097141
2025-02-03,266.26343148185737,273.8883371507487,262.8552379861445,267.3625120310484,24403194
2025-02-04,285.3603500629661,289.30295393469265,278.501120983539,285.5938818945566,72611642
2025-02-05,293.76612237035795,295.58506805839374,292.54551306382564,295.03723805316673,34561413
2025-02-06,295.5301860855447,296.4270787502168,286.128453675186,292.05248338183804,11762204
2025-02-07,277.2230857584621,286.4853957552897,276.7741055812721,277.8655712906979,20448244
2025-02-10,298.7075105905931,298.7075105905931,288.6861929888557,295.0423965036347,80489659
2025-02-11,283.38524836652795,283.59167673776136,277.82486709544895,281.75694484229143,51631125
2025-02-12,277.9986791488958,282.4133489029272,271.94697418241833,277.034545694225,38707964
2025-02-13,275.1439801997662,276.45254955058937,267.31259181474087,274.40651390513113,81640400
2025-02-14,278.4385734072269,280.2734084694488,276.34859974445527,277.6509788107944,48978098
2025-02-17,273.07369746670736,280.658246880214,273.07369746670736,276.92904262539855,72657162
2025-02-18,282.09234138139925,283.5532559571303,276.27813532644046,282.6501081697008,67737030
2025-02-19,284.3771368339484,284.7644553529306,271.39215646793946,282.6868208915797,12278569
2025-02-20,281.1488820508022,288.3569601681123,276.6609234217348,281.2466764177504,83640998
2025-02-21,282.9103533552077,286.798623702122,278.94732469504305,285.72073304881485,39278276
2025-02-24,293.288140333195,293.59933283086536,288.7138636439253,293.3929492343499,19459247
2025-02-25,294.5253740085459,294.5253740085459,280.290426191766,291.11716297603493,43147260
2025-02-26,269.4015605033272,274.1036435797873,266.66611207136197,266.9077770722577,89108152
2025-02-27,256.2286725241403,260.7619151188817,251.06881740886428,256.35268054287235,72887188
2025-02-28,293.2731246935359,294.9764829050729,291.24685824010595,291.37022613941974,83227089
2025-03-03,267.76036113727184,273.62645157055476,265.9736604663978,268.49337517800797,68012770
2025-03-04,276.641900104717,280.28676557694945,274.157257119017,280.04964327837047,95111699
2025-03-05,268.88237019557977,277.21541913316395,265.3128087833965,270.7313021718389,64660622
2025-03-06,267.6735407287838,270.6980682859783,260.402274004994,264.5477631917674,20496324
2025-03-07,287.569343821092,291.8894045624634,283.43591225486983,288.1173299847506,38029388
2025-03-10,289.94262148211425,298.44716297625354,276.1344911386505,290.42938944086427,73666354
2025-03-11,276.60819257315603,278.8253806688467,272.9823943798001,277.2078689657058,97548747
2025-03-12,261.00595836580504,265.58141216641974,250.66731210290882,257.19768518665904,87906493
2025-03-13,281.0327165914426,283.24427975750416,274.72889321956006,277.7807987607184,64087798
2025-03-14,291.73397889930015,291.73397889930015,281.41072070728205,287.29641843240387,12203092
2025-03-17,268.40630740497215,273.6647769196673,264.4390988509391,268.72439782577226,31948964
2025-03-18,286.0734968239344,290.1604535490074,281.7138032946294,285.4822478464402,96569605
2025-03-19,280.59740019321225,292.291533981307,273.17398969545286,283.63068529205384,70310982
2025-03-20,292.6657027671664,292.6657027671664,281.1802790253768,289.71183391492985,36486809
2025-03-21,282.91429863565975,287.96230002075583,279.8396177959979,285.2498577381956,90881129
2025-03-24,274.89205090789886,282.567408456591,272.54586397254167,274.4584997803736,53578375
2025-03-25,294.09543428570356,299.5034345354177,292.37306701072697,296.29003934096926,38402632
2025-03-26,281.6964300757124,290.5757629611845,269.7650810359745,282.8741637291898,10456195
2025-03-27,282.64702433739586,294.41985714852143,280.0135341994144,284.3215491994953,81621140
2025-03-28,274.1812996176461,279.1916650581729,267.0873974228368,275.39705013899777,53623911
2025-03-31,279.3537969466518,287.4761293326757,271.106215147092,280.4320423529498,24196710
2025-04-01,275.0554352698809,277.6908960157114,270.4950811121631,276.151972859731,14973198
2025-04-02,285.0723423594615,290.66987443010436,280.93113943150536,283.4056745359009,87446900
2025-04-03,300.17762948556873,307.9856270296541,300.08141807634513,302.3873550716938,74493474
2025-04-04,272.1274768301196,278.10550882257246,264.63390435026497,271.68639397609184,11528362
2025-04-07,271.8408448663842,272.46821034566693,266.84919457024375,269.4049265617731,36194344
2025-04-08,299.360986221585,300.40412870391026,294.8589275949487,300.3873789506118,72136612
2025-04-09,282.281736257797,290.22733023354067,282.281736257797,283.7175740392922,53316408
2025-04-10,278.7941693089863,280.4454280167851,275.05093118075735,279.25521855934676,58943534
2025-04-11,298.83957837176325,300.52807647831423,291.37897079033866,296.48012795504184,97587419
2025-04-14,280.54827608075436,287.9836064181075,274.3542800757147,280.1600608188476,58320828
2025-04-15,303.54901989760555,310.18714169443984,302.95591504887796,304.61144848682073,27658253
2025-04-16,294.2334985022552,304.1107731342486,284.67501235359504,293.2657451998791,63957955
2025-04-17,279.5379232404918,289.81783499791,278.5331918943605,281.74250754016464,88898740
2025-04-18,309.6925579102977,311.3681437244351,308.3064305080521,308.3298388894118,18643155
2025-04-21,281.65195727726206,285.91668280141283,276.1618129217489,280.8347426618585,75964577
2025-04-22,293.8323638048423,299.3058686394868,289.3448548200407,294.4479807471201,23379659
2025-04-23,288.4779163693326,290.4085576761887,284.6733196667118,290.1550879662271,33378784
2025-04-24,298.54134834671834,302.4935134418322,291.22831298023004,300.31471019128526,29145619
2025-04-25,304.11717907239284,306.36526167876144,298.7568909099086,303.047544399701,87060804
2025-04-28,290.3455700632034,290.3455700632034,283.2464679313316,287.8876090582253,21065829
2025-04-29,278.8939085051833,285.31100440399575,278.47807714294015,280.16852399924085,76927703
2025-04-30,293.35433267433194,296.6903437332698,284.9758987585653,292.43755926722895,22479210
2025-05-01,277.02176523824784,281.2145009793867,275.64289208321765,281.195819275452,14650215
2025-05-02,307.07274512206,314.45461917920636,304.5020637652568,308.24198058337436,68554917
2025-05-05,289.5464786883288,296.7562147881435,288.89457247367426,289.60859655407063,24410703
2025-05-06,282.9057960312936,290.40626630185193,275.39192628009204,284.7251628652573,18412054
2025-05-07,288.48730382258344,294.3881120465357,288.48730382258344,290.3603165721626,66356235
2025-05-08,273.84182664041396,281.95171220860726,271.9512197814608,275.1773857533517,18332715
2025-05-09,279.65202885533,286.10830448010734,272.99260986544925,279.06764339867726,12625263
2025-05-12,300.54839996155044,306.8452687075223,299.51273178421326,300.9230579983632,45796110
2025-05-13,278.00864879769017,285.0112745130358,278.00864879769017,282.4851112643401,68925418
2025-05-14,274.4786790570996,284.5498816589033,274.4786790570996,278.72007936236975,24577200
2025-05-15,293.47712149388286,303.27729380207364,287.5278609908803,294.6908518495972,39826324
2025-05-16,302.2318741781965,304.52661383025423,297.9520597402684,301.3165010060894,56409998
2025-05-19,291.28911801579477,308.0779457186426,283.0023174238253,296.78412770124527,12203087
2025-05-20,298.6907462354846,303.11331378583174,297.6732717846805,299.6902065877879,29729934
2025-05-21,281.2444182661355,287.39413501919074,280.06126704945706,282.2969139791703,65283945
2025-05-22,278.5585688889984,278.76443654456256,272.47807224343774,275.78189333258155,39861571
2025-05-23,304.37842803126426,310.8182841624508,299.4190676892745,305.14847165469,40029270
2025-05-26,287.80944985133084,287.80944985133084,283.4540818982049,287.043471881849,77485788
2025-05-27,288.17958952102987,291.25894984440475,281.0600785988474,287.8970752408549,43942120
2025-05-28,299.5613489994167,305.5461183579854,299.5613489994167,303.8224819590311,71333812
2025-05-29,297.77439020294577,301.64399081335915,295.382750925073,296.2379757696823,66426547
2025-05-30,295.8004815425395,303.35303065815367,294.9750443133996,295.36968853162693,39441143
2025-06-02,313.61250667430596,319.53398795630045,310.9252468911452,312.5959693949568,56362419
2025-06-03,292.49837419015233,292.49837419015233,281.20010583570485,284.6458987772797,80998890
2025-06-04,296.32639161803144,311.6208264558123,296.32639161803144,300.4946174970286,59355818
2025-06-05,295.3708758998444,297.80732242218477,288.81579368277175,291.9214826003222,56314118
2025-06-06,293.5975142363183,296.84291185364003,285.44219188355754,294.17240927511904,81667572
2025-06-09,307.480963694553,312.3776896427198,298.2222152569226,306.906305885747,64925225
2025-06-10,296.74408982905055,302.3636837871611,292.83952328198654,296.83511431965303,91917187
2025-06-11,296.4263800155921,300.2743065315335,296.4263800155921,297.2748526823882,18940164
2025-06-12,301.61243454364757,308.3458504021513,299.4522157242902,302.7521004001251,55788106
2025-06-13,289.1716523378793,291.6902180038724,285.3120990484845,288.5126348667333,72634238
2025-06-16,280.87085323056385,287.69211464583714,280.87085323056385,283.9052006239072,75034971
2025-06-17,283.48549882726564,284.92550308495686,279.07749720391683,281.9843404922221,88041423
2025-06-18,272.0716128640371,273.60598780458866,269.86439036098204,272.9040016738076,37866664
2025-06-19,311.00463532402523,318.7022834127521,309.4243988497992,313.2647740021059,64822389
2025-06-20,280.90572846462936,288.56165249017,278.71237747706766,281.80575418062097,89279069
2025-06-23,293.2747351708405,297.3050875253444,285.1354692112385,290.7604367371153,34124291
2025-06-24,289.2693049351865,297.79975086712466,284.25886896150433,290.3399751092189,57891710
2025-06-25,297.03421745775347,302.2903308513789,294.0492454828817,296.31731022133425,89798785
2025-06-26,300.0738379523404,304.9375740091206,292.72255452575024,301.53575050377134,84358466
2025-06-27,303.6340920969583,309.63723999040457,300.05843530263286,302.118248397111,41619220
2025-06-30,289.18888974053965,289.18888974053965,287.67127610440525,287.81787426295926,87358789
2025-07-01,295.80978431251253,295.80978431251253,285.9702324318245,292.1125666459197,80015732
2025-07-02,296.3935905328035,298.8521182095322,294.19694282704495,296.74471842380194,81167825
2025-07-03,292.9044524017344,299.80731096963655,285.6032683799464,291.5671427922186,23220459
2025-07-04,310.45878002846695,318.0910104918093,308.0516391460875,310.2626449493891,13246532
2025-07-07,301.8258174044329,305.6959895518418,290.05670601625764,299.23407384070686,64594952
2025-07-08,300.3705725447402,310.024026915593,294.7913570958364,301.80823731995764,95786137
2025-07-09,302.71341790702326,303.58555893403275,300.72483692875767,301.2234072812687,20252881
2025-07-10,306.0750737123496,312.51025366416593,305.90079967612184,306.46446830458297,89117906
2025-07-11,296.546704097685,301.2995571667525,286.6582827396094,296.675080451902,10784514
2025-07-14,282.21518548933824,289.5723268320963,279.2438202309354,282.0316805204415,53015496
2025-07-15,299.6364954455149,303.78634195500496,296.6345691988594,299.13201465266155,62251235
2025-07-16,288.5242432461081,292.60187266712177,286.95854504990416,288.756701332352,21927807
2025-07-17,290.54866495424886,296.7419641435908,286.1715732047125,290.11923858790783,90086494
2025-07-18,304.5604168432158,309.03268822966515,297.0873395725987,301.40418072809143,16760510
2025-07-21,310.02940576124246,311.05347080547165,300.9120270997036,308.05850639001204,65383350
2025-07-22,297.76183576316527,300.84029956411433,295.2207618627249,296.02352657817147,64971496
2025-07-23,298.1231970198878,300.85895417101057,298.1231970198878,299.03427607193555,79975656
2025-07-24,311.3247488709768,315.5974135799123,306.7503426231041,313.1032305274335,66166212
2025-07-25,300.53434912757746,304.22512690534313,290.60355779742076,298.62374801110195,38645390
2025-07-28,324.1202760782149,329.1948985619192,322.08163954650894,322.3681824931553,72265006
2025-07-29,305.08692429430386,307.92778337006206,293.8970406839027,302.1415829428019,25483602
2025-07-30,277.80603277812503,279.8626791833266,273.90136850560305,279.0139940300635,96039963
2025-07-31,303.8310756570814,308.2376246775727,296.01475695057815,304.2901729678021,50969474
2025-08-01,297.42450741566876,302.35851902087285,295.91413682527246,300.7034757407196,87546085
2025-08-04,309.13961235573277,319.03365789081704,307.3577208153906,309.9245545678545,42800599
2025-08-05,305.8871166960207,305.8871166960207,299.3498778218099,303.8939756748618,14265630
2025-08-06,294.97974669900316,304.6789482858393,287.73230600144575,295.91273745745957,47233452
2025-08-07,286.47040965994046,293.02705900059124,282.87068812678996,285.1894500695388,59784570
2025-08-08,295.09632878271174,297.77556393709915,291.6412299014297,295.47733499470735,26278720
2025-08-11,289.84561221705286,290.79914330680646,284.72589867126266,289.1974981606097,27266184
2025-08-12,289.73722056015924,298.08371398894957,288.33406170018515,292.03260333979057,98135029
2025-08-13,304.02917591644695,306.3257849056299,293.8447142908667,303.85875701717913,15821934
2025-08-14,308.8248812098207,320.1146070780968,308.8248812098207,314.8071531516222,62025113
2025-08-15,301.8161662251491,305.74147576905233,295.67275224405466,302.18995854147306,22064537
2025-08-18,283.1586012705963,286.76302300142345,281.6796511664712,286.41954775802657,85085590
2025-08-19,305.3715292288086,305.3715292288086,294.1866830266369,302.95954019571496,56251037
2025-08-20,312.16977822063416,316.29501626058897,304.3967951478209,310.61496351510516,28884935
2025-08-21,293.6192967045221,296.0012815015981,288.3907275551529,292.68595474059,70331499
2025-08-22,300.6207597065085,300.9194778014474,295.2592925297476,297.57874725218977,91470680
2025-08-25,297.30310295969633,306.28852751862735,291.8073838971996,299.200936001346,17602495
2025-08-26,294.8349324541979,299.8605328882641,290.7198821465029,291.3402060583668,34207253
2025-08-27,307.6715117912837,309.9894944986775,298.8694574019352,305.8071286627629,83099130
2025-08-28,297.77686739894375,302.2281818526521,296.5471122280463,298.24997797338165,92842295
2025-08-29,306.0611593280308,310.29034813300655,295.033068047795,303.7899190336649,75502200
2025-09-01,288.64222092688544,291.78400124261,285.37090932372064,290.8548079517087,20691219
2025-09-02,293.8412535385755,301.1597410258739,288.5579105580805,295.4902818616308,61031086
2025-09-03,306.0066341317983,313.8794714937442,301.9778471368036,307.2238135782777,82178262
